,,,,,,Process name,Base Case,Landfill (film) - SI units,"market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S",multilayer film production - SI units
,,,,,,Product name,multilayer film,multilayer film waste,maleic anhydride,nylon 6,"polyethylene, linear low density, granulate","transport, freight, lorry 7.5-16 metric ton, EURO6","electricity, medium voltage",multilayer film
,,,,,,Multi-Output process,false,false,false,false,false,false,false,false
,,,,,,UUID,3a017a81-50f7-4a19-b71c-106d1b57115e,36e9153c-f08a-4edf-8aae-80eef6f20e3d,4c2b6470-79f6-40e4-b6c0-08a769c9ab04,d16b5d3f-b5e4-45b6-9a04-23cde05220c0,ff4734a5-a4a6-4960-bfbd-febae7a64f65,73585052-b3e9-4cde-832d-2db3272d2ae5,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,3a017a81-50f7-4a19-b71c-106d1b57115e
,,,,,,Infrastructure product,false,false,false,false,false,false,false,false
,,,,,,Process location,,,GLO,RoW,GLO,RoW,US,
,,,,,,Process category,Z2.1. REMADE - Final,Z2: REMADE,"201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics","201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics","201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics",492:Other land transport,"351:Electric power generation, transmission and distribution",Z2: REMADE
,,,,,,Process sub category,,,2011:Manufacture of basic chemicals,2013:Manufacture of plastics and synthetic rubber in primary forms,2013:Manufacture of plastics and synthetic rubber in primary forms,4923:Freight transport by road,"3510:Electric power generation, transmission and distribution",
,,,,,,Product/Service unit,,,,,,,,
UUID,Category,Sub category,Elementary flowname,Elementary flow location,Unit,,,,,,,,,
4518a791-f5dd-4ee2-ab87-2f8ffca6b230,Emission to soil,agricultural,Sulfosate,,kg,,,9.6964E-13,1.27344E-10,3.90911E-11,7.55211E-11,5.52093E-11,2.06304E-11,
6a9afa4e-3b29-4695-b742-56c893060dd3,Emission to soil,agricultural,Sulfosulfuron,,kg,,,1.57317E-14,1.0912E-12,9.36036E-13,1.19395E-12,4.81131E-14,5.51513E-13,
d4049741-cef2-4edd-a3af-9728b9e3a568,Emission to soil,agricultural,Sulfur,,kg,,,3.52286E-09,6.12902E-07,4.70898E-08,4.27742E-07,5.84416E-08,4.43209E-07,
16f40b1c-f7c8-4100-9916-81a260493951,Emission to soil,industrial,Sulfur,,kg,,,7.70946E-08,1.57839E-05,2.04803E-06,5.1341E-06,1.23547E-06,5.36868E-07,
32451556-ee07-4e36-bd8a-09f8847f9c83,Emission to soil,unspecified,Sulfur,,kg,,,2.86555E-08,7.04733E-06,2.51778E-07,3.78388E-06,3.98849E-07,2.94849E-07,
c2cc0ba3-a0c4-4bb4-9b85-3ff9dae2061f,Emission to water,ground water,Sulfur,,kg,,,2.14527E-09,1.10256E-07,1.60951E-07,1.86178E-07,4.09993E-07,2.61558E-09,
871b6f07-de14-48d4-b4aa-7745872c7e9a,Emission to water,ocean,Sulfur,,kg,,,8.52852E-11,1.91E-08,5.1444E-10,2.5783E-09,1.1942E-09,1.19017E-10,
16d8a28a-bf21-46ff-ae18-6da39e53fa17,Emission to water,surface water,Sulfur,,kg,,,3.83921E-08,7.86829E-06,2.48587E-07,9.0058E-07,5.69608E-07,1.80402E-07,
5ac2254e-6b60-45f5-a700-6e0b93f411c8,Emission to water,unspecified,Sulfur,,kg,,,7.04533E-10,1.27695E-07,5.15653E-09,2.82733E-07,7.81112E-09,4.57795E-07,
8c52f40c-69b7-4538-8923-b371523c71f5,Emission to air,high population density,Sulfur dioxide,,kg,,,3.26951E-06,0.001511893,0.016589603,0.002575017,3.53901E-05,3.26076E-05,
78c3efe4-421c-4d30-82e4-b97ac5124993,Emission to air,low population density,Sulfur dioxide,,kg,,,1.77244E-05,0.003755677,0.000162746,0.00186981,0.000197594,0.000743253,
6ce44f77-d181-4396-8fa2-2276eeeb4c08,Emission to air,"low population density, long-term",Sulfur dioxide,,kg,,,8.73308E-09,2.65379E-06,1.08084E-07,5.47283E-07,2.60729E-07,5.07379E-08,
16521d00-4b6f-464f-b5dd-8da4a27b15ca,Emission to air,lower stratosphere + upper troposphere,Sulfur dioxide,,kg,,,1.73115E-12,5.95552E-10,1.68104E-11,6.88432E-10,3.09405E-11,6.91378E-11,
fd7aa71c-508c-480d-81a6-8052aad92646,Emission to air,unspecified,Sulfur dioxide,,kg,,,5.99379E-06,0.001254218,4.45446E-05,0.000127432,8.14618E-05,0.000128407,
856c9aa2-c20c-49a8-9417-c71bdb5f17b0,Emission to air,high population density,Sulfur hexafluoride,,kg,,,1.73931E-15,3.44811E-13,1.43497E-14,2.62449E-13,2.3024E-14,1.20803E-12,
c7c769bb-89b9-4459-afed-e3acecd39339,Emission to air,low population density,Sulfur hexafluoride,,kg,,,4.82738E-15,1.30496E-12,5.46594E-14,1.48695E-12,1.31807E-13,6.6679E-13,
35d1dff5-b535-4628-9826-4a8fce08a1f2,Emission to air,unspecified,Sulfur hexafluoride,,kg,,,5.39665E-10,1.33898E-07,3.54803E-09,7.86793E-08,4.36961E-09,1.33542E-07,
ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,Emission to air,unspecified,Sulfur oxides,,kg,,,,2.39391E-06,1.00179E-06,1.67793E-06,2.89798E-07,1.13093E-07,
e3569b8d-34ca-4712-93b5-b0d81f955663,Emission to air,unspecified,Sulfur oxides,,kg,,,3.24528E-08,,,,,,
852281f6-db73-4250-84d3-86b569fce0c1,Resource,in ground,"Sulfur, in ground",,kg,,,-1.11727E-06,-0.000204522,-0.33613853,-0.000299559,-1.23759E-05,-1.63022E-05,
7ecc2b66-8dde-4266-8832-f492f564377b,Emission to air,high population density,Sulfuric acid,,kg,,,5.67009E-13,5.73392E-10,1.70163E-11,7.19105E-10,5.37158E-11,8.54195E-12,
5c9d8310-f7e1-4e98-8e73-7eece0435676,Emission to air,low population density,Sulfuric acid,,kg,,,3.57672E-11,4.17055E-09,6.78959E-10,5.07183E-09,8.45745E-10,5.15433E-10,
51f0e6bf-5824-4247-a0f0-7766035da159,Emission to air,"low population density, long-term",Sulfuric acid,,kg,,,3.13825E-15,7.13722E-13,3.6174E-14,1.71078E-12,8.5452E-14,2.86417E-13,
99c65c6a-6871-40ba-af79-5bd6851688e4,Emission to air,unspecified,Sulfuric acid,,kg,,,2.59035E-11,5.72179E-09,2.52715E-10,8.27642E-09,5.91384E-10,3.13012E-10,
9bb73c31-c01d-4384-b567-15c1544ae581,Emission to soil,agricultural,Sulfuric acid,,kg,,,8.36813E-11,1.7376E-08,2.66759E-09,1.32889E-08,2.16092E-09,6.61231E-09,
6ec8c964-83df-42f3-a1ae-35c1f905cfba,Emission to water,surface water,Sulfuric acid,,kg,,,4.83085E-09,6.69581E-07,5.49461E-08,5.41882E-06,1.25546E-07,1.14682E-07,
b00950bc-99cb-4ee2-bbc0-5f878ea170c3,Emission to air,high population density,Sulphur trioxide,,kg,,,1.04495E-09,1.48093E-07,1.60575E-08,7.96932E-07,2.91057E-08,4.58893E-08,
3268d8df-59cc-4740-a89f-dee8355ad7c3,Emission to air,unspecified,Sulphur trioxide,,kg,,,4.55044E-10,7.54847E-08,2.93678E-09,9.05839E-08,4.89852E-09,7.05494E-09,
51c35cf0-3417-4d42-936f-9a6fd7a2638a,Emission to water,ground water,"Suspended solids, unspecified",,kg,,,1.15116E-11,3.27685E-09,1.25637E-10,3.85995E-09,2.86057E-10,7.85216E-10,
dc08e010-0bf9-4a36-a1dd-779684c84b3b,Emission to water,ocean,"Suspended solids, unspecified",,kg,,,1.27177E-06,0.00023669,9.10972E-06,3.20285E-05,1.72909E-05,1.53458E-06,
3844f446-ded5-4727-8421-17a00ef4eba7,Emission to water,surface water,"Suspended solids, unspecified",,kg,,,3.07718E-07,6.9289E-05,0.000676448,0.000101775,4.29578E-06,3.29009E-06,
693921ef-e02d-4072-add0-55aa4631b213,Emission to water,unspecified,"Suspended solids, unspecified",,kg,,,4.04411E-07,4.80338E-05,1.12452E-05,3.23817E-05,1.90663E-05,6.67171E-06,
b1e13de6-e0a4-56b6-b096-7ab1171d60e3,Resource,in ground,"Sylvite, in ground",,kg,,,-2.01729E-07,-4.37898E-05,-3.28691E-06,-4.71508E-05,-3.84812E-06,-1.37558E-05,
a793710a-1990-4e65-a95e-cfbbc5332355,Emission to air,high population density,t-Butyl methyl ether,,kg,,,2.98719E-10,3.12909E-09,2.97571E-10,2.45444E-09,3.18544E-10,1.82786E-10,
77fd3c56-5c3e-4070-93fa-de03fa455d47,Emission to water,surface water,t-Butyl methyl ether,,kg,,,3.15342E-14,5.74384E-12,4.26871E-13,2.49992E-12,2.93337E-13,1.29971E-13,
3d59d864-b6c3-4315-ab21-2c2ba2119ad1,Emission to water,unspecified,t-Butyl methyl ether,,kg,,,4.21892E-11,5.40244E-09,1.98983E-10,3.4923E-10,4.7588E-10,2.00403E-11,
cdf99498-1489-4226-97ad-94fa85b0528b,Emission to air,high population density,t-Butylamine,,kg,,,3.72881E-14,7.076E-12,7.59753E-13,4.66626E-12,5.0083E-13,1.76043E-12,
a66849fd-060a-40b5-bd9d-04caa632b75c,Emission to water,surface water,t-Butylamine,,kg,,,8.94923E-14,1.69826E-11,1.82342E-12,1.11991E-11,1.202E-12,4.2251E-12,
bc97531c-12d8-4113-bcb2-663a47d12d0f,Resource,in ground,Talc,,kg,,,-2.67096E-09,-5.363E-07,-2.53458E-08,-6.04989E-07,-4.93921E-08,-2.78259E-07,
775fdf03-b0bb-5c25-b14d-107231d5b2f0,Resource,in ground,"Tantalum, in ground",,kg,,,-1.78197E-10,-1.47515E-07,-4.51755E-09,-1.81906E-07,-1.41676E-08,-7.92637E-09,
92681c17-2514-4151-aabf-baee3fd8e5f5,Emission to soil,agricultural,tau-Fluvalinate,,kg,,,5.4023E-18,1.23825E-15,3.51343E-17,7.6573E-16,4.72373E-17,6.28237E-15,
723a8b35-613c-4dbb-91af-ed3c06e273cc,Emission to soil,agricultural,TCMTB,,kg,,,3.6714E-12,8.69742E-10,5.86549E-11,8.21455E-10,1.60507E-10,4.26911E-10,
bcfff622-97c3-4da7-8f27-5d38f4eebe68,Emission to air,low population density,Tebuconazole,,kg,,,1.83871E-16,,,,,,
65a6b1d7-ced3-4ae3-9789-c82060af6b2f,Emission to air,low population density,Tebuconazole,,kg,,,,4.30955E-14,1.26243E-15,2.63824E-14,1.73567E-15,1.89342E-13,
a805071f-ce96-4d72-bdd5-4334d9aa3c23,Emission to soil,agricultural,Tebuconazole,,kg,,,1.81644E-12,2.23782E-10,4.75153E-11,1.43596E-10,9.69283E-12,1.02113E-10,
b1f2f5fb-9107-43ca-8066-9033d23f184c,Emission to water,ground water,Tebuconazole,,kg,,,,2.59253E-18,2.22636E-18,2.8378E-18,1.13703E-19,1.30967E-18,
2addd856-f7ee-4c8d-8f70-7c79f6afa595,Emission to water,ground water,Tebuconazole,,kg,,,3.7401E-20,,,,,,
69349323-70b7-41d0-aeef-a29b49a89f85,Emission to water,surface water,Tebuconazole,,kg,,,1.1025E-14,2.58523E-12,7.53129E-14,1.58239E-12,1.04118E-13,1.13603E-11,
57d8084d-08e2-4212-9abf-3f051bee142e,Emission to soil,agricultural,Tebupirimphos,,kg,,,1.74714E-13,3.31492E-11,8.66126E-12,1.51015E-11,1.03855E-12,6.17828E-12,
3d92a9a3-8942-4ed9-8522-fe027656e9e9,Emission to soil,agricultural,Tebutam,,kg,,,1.45967E-11,1.50276E-09,7.32956E-10,1.85308E-09,1.10413E-10,3.52881E-10,
f09c1931-85fb-4f50-be9d-15d5c0f5e11e,Emission to water,surface water,Technetium-99m,,kBq,,,4.71758E-09,1.38362E-06,2.7973E-08,6.36144E-07,3.36495E-08,2.85607E-06,
ad419049-3445-481f-97a3-3d4529ee924f,Emission to soil,agricultural,Teflubenzuron,,kg,,,9.80672E-13,9.53401E-11,4.25099E-11,7.09136E-11,2.22218E-11,1.93929E-11,
2ee3ff0e-3f90-4ff2-ae51-61f09119d91a,Emission to air,low population density,Tefluthrin,,kg,,,4.86031E-15,,,,,,
7722209c-9953-4e3d-9854-5eaf36e147f8,Emission to air,low population density,Tefluthrin,,kg,,,,2.38641E-13,3.04936E-13,3.43602E-13,1.34216E-14,3.79043E-14,
273b51ae-dcc4-45c6-b8da-f6ba0313edf8,Emission to soil,agricultural,Tefluthrin,,kg,,,1.53019E-13,2.68335E-11,7.79057E-12,1.29824E-11,8.59703E-13,4.99805E-12,
2a46d676-6d14-4541-8cbf-e29d9996c76d,Emission to water,ground water,Tefluthrin,,kg,,,,1.16884E-18,1.49355E-18,1.68293E-18,6.57375E-20,1.85652E-19,
13497955-8bb1-402d-8813-ebc25648e6a2,Emission to water,ground water,Tefluthrin,,kg,,,2.38053E-20,,,,,,
865f863b-8d32-47fa-94db-ee56dc6bb923,Emission to water,surface water,Tefluthrin,,kg,,,3.87026E-22,1.49186E-20,2.48174E-20,2.64259E-20,1.02848E-21,1.19037E-21,
fe0acd60-3ddc-11dd-ac69-0050c2490048,Emission to air,unspecified,Tellurium,,kg,,,1.85109E-12,,,,,,
c6379349-6cf0-54c9-8bfe-2ec812501fda,Emission to air,unspecified,Tellurium,,kg,,,,6.28124E-10,1.34183E-11,2.1481E-11,3.47929E-11,1.42943E-12,
7b6da1f2-e191-5a77-ae06-af96201f5803,Resource,in ground,"Tellurium, in ground",,kg,,,-5.98136E-10,-1.90042E-07,-5.83879E-09,-2.31807E-07,-1.05498E-08,-1.65193E-08,
2f36d881-55bd-44ed-a383-a97cd4c53b16,Emission to water,surface water,Tellurium-123m,,kBq,,,5.25417E-10,1.86549E-07,3.16107E-09,7.9202E-08,3.58202E-09,2.249E-07,
6d3849fb-dbf1-40cf-905e-ba11be1ba9f4,Emission to water,surface water,Tellurium-132,,kBq,,,2.26723E-11,6.5189E-09,1.39179E-10,3.23021E-09,1.6685E-10,1.20517E-08,
a110815e-69d2-43bd-8bf8-4e842e5895e3,Emission to soil,agricultural,Terbacil,,kg,,,1.71843E-12,6.94788E-10,1.38041E-11,4.09251E-10,2.38402E-11,3.25881E-10,
6ec6a8a8-4c94-5bc5-93c5-62928fcf3935,Resource,in ground,"Terbium, in ground",,kg,,,-7.26834E-11,-5.57263E-08,-1.00202E-09,-7.65607E-09,-1.36577E-09,-1.30391E-09,
15057e97-7b47-405e-8222-6ed5cf4e0087,Emission to soil,agricultural,Terbufos,,kg,,,7.5183E-12,2.77626E-09,8.31188E-11,1.80302E-09,1.13513E-10,1.13438E-09,
1be6f247-61bd-4614-a1fa-01a85e968fcb,Emission to soil,agricultural,Terbuthylazin,,kg,,,2.46067E-11,4.29331E-09,1.22741E-09,2.09675E-09,1.36753E-10,9.06432E-10,
10b69d7a-018d-44c6-9a5e-e67fc9475b86,Emission to air,low population density,Terpenes,,kg,,,2.08252E-11,3.41103E-09,5.51044E-10,2.30545E-09,5.15642E-10,1.72898E-09,
2a1c80de-a083-470b-80dd-ba11a5aeea8c,Emission to air,high population density,Tetramethyl ammonium hydroxide,,kg,,,1.043E-11,2.06771E-09,8.60499E-11,1.57381E-09,1.38066E-10,7.24415E-09,
50deb561-3de9-4b25-9b61-1695ad2dd136,Emission to air,high population density,Thallium,,kg,,,6.50634E-12,2.75886E-10,3.0955E-11,5.09079E-10,6.75683E-11,2.95136E-11,
9540d6dc-b589-4fbb-8260-1b6a88b8bf11,Emission to air,low population density,Thallium,,kg,,,1.3741E-13,9.31289E-11,6.62921E-13,8.84546E-12,1.35772E-12,1.3351E-12,
f2f1a5eb-de1e-42fe-ad80-60a255185ba9,Emission to air,"low population density, long-term",Thallium,,kg,,,4.14669E-14,3.63495E-13,2.4227E-13,3.96397E-12,2.55282E-13,2.13799E-13,
18aa2daa-0188-4328-b24b-1ad1398ecf81,Emission to air,unspecified,Thallium,,kg,,,4.53061E-11,1.32539E-08,4.70148E-10,6.63088E-10,7.76948E-10,4.20216E-11,
bc3d3e8d-249a-4e6d-85e8-3a003ca32776,Emission to soil,industrial,Thallium,,kg,,,1.14262E-12,1.05907E-11,6.77382E-12,1.07704E-10,6.92445E-12,6.16952E-12,
6fa8a7df-bd00-4b65-82bd-23b6a4cffe6a,Emission to soil,unspecified,Thallium,,kg,,,8.71134E-13,2.17707E-10,6.47355E-12,1.15837E-10,8.96704E-12,9.12503E-12,
7da26881-518f-4b1b-87bf-7d1f633a7c1a,Emission to water,ground water,Thallium,,kg,,,8.2235E-13,2.73491E-10,1.08502E-11,3.04926E-10,1.50755E-11,6.16391E-11,
7e9baf19-8fa4-49c6-a3c2-2e875217e60b,Emission to water,"ground water, long-term",Thallium,,kg,,,3.77268E-07,1.32831E-06,4.58169E-08,1.61267E-06,7.7879E-08,1.42691E-07,
7ae387da-8a0f-4931-97d4-49e93c0f5482,Emission to water,ocean,Thallium,,kg,,,1.61988E-14,3.93706E-12,1.71848E-13,5.9636E-12,4.40039E-13,1.2378E-13,
d9008a06-991c-4acc-a33e-5483ffd2491e,Emission to water,surface water,Thallium,,kg,,,1.1522E-10,1.17236E-09,3.866E-11,8.06583E-10,4.47964E-11,1.53609E-10,
32fccda4-0d99-40ab-b65f-c7203080b62b,Emission to water,unspecified,Thallium,,kg,,,5.76065E-13,1.06312E-10,3.98754E-12,1.56344E-10,5.59354E-12,3.99762E-10,
0af54a93-77c7-388b-988b-892362f371c7,Emission to air,"low population density, long-term",Thiamethoxam,,kg,,,1.13963E-24,2.75289E-22,8.52407E-24,1.41822E-22,1.37494E-23,1.39295E-22,
9a8e2785-9175-4818-83ae-fc394e2d695a,Emission to soil,agricultural,Thiamethoxam,,kg,,,1.44187E-11,3.52613E-09,4.68705E-10,2.13881E-09,2.13453E-10,1.60192E-09,
583d89a5-4f69-5e5d-b3fe-4e5a7e00f321,Emission to water,ground water,Thiamethoxam,,kg,,,9.68514E-25,2.33954E-22,7.24419E-24,1.20528E-22,1.16849E-23,1.1838E-22,
281b5881-57e6-4500-8e4f-ef346e745e89,Emission to air,low population density,Thifensulfuron,,kg,,,7.40142E-16,,,,,,
98fc8cad-e186-4353-8ffb-92ddae8cc685,Emission to air,low population density,Thifensulfuron,,kg,,,,1.02543E-13,2.69595E-14,5.86382E-14,4.50531E-14,1.56661E-14,
4bafafca-ff89-46aa-9aaf-c93667df13a4,Emission to soil,agricultural,Thifensulfuron-methyl,,kg,,,4.69962E-15,3.58782E-13,2.72824E-13,3.67796E-13,1.75091E-14,1.93064E-13,
5d02269c-1130-47a5-aa86-00d79802dc88,Emission to soil,agricultural,Thiobencarb,,kg,,,6.91321E-15,1.01712E-12,9.8838E-14,7.54465E-13,2.3441E-13,7.16919E-13,
53225326-6737-4c40-86d4-87893525fd1a,Emission to water,ocean,"Thiocyanate, ion",,kg,,,9.29477E-14,2.56327E-11,1.84155E-12,3.38162E-12,1.02645E-12,1.28873E-13,
a9bc1b2d-19af-4b7e-bc56-45fa627b283d,Emission to air,low population density,Thiodicarb,,kg,,,2.63771E-15,,,,,,
d90a3903-d98e-4750-9dc4-647f2c6af3ec,Emission to air,low population density,Thiodicarb,,kg,,,,3.65442E-13,9.60777E-14,2.08974E-13,1.6056E-13,5.58305E-14,
35d226b8-b8af-4818-88cc-9239791060ba,Emission to soil,agricultural,Thiodicarb,,kg,,,1.21762E-12,,,,,,
44230d0d-f11f-473e-8b43-75656dcac834,Emission to soil,agricultural,Thiodicarb,,kg,,,,1.26148E-10,3.18865E-11,7.24947E-11,1.49384E-11,2.82888E-11,
423112a9-b4c4-4041-8854-57bffde7b9cc,Emission to soil,agricultural,Thiophanat-methyl,,kg,,,1.86485E-12,3.37382E-10,6.76976E-11,2.47284E-10,4.274E-11,2.44775E-10,
bf86d447-9792-45cb-97d0-e97ff0e2e817,Emission to air,"low population density, long-term",Thiram,,kg,,,5.80668E-24,1.40266E-21,4.34321E-23,7.22618E-22,7.00565E-23,7.09741E-22,
f992dcb8-c19c-46b1-a36b-3053ef83b755,Emission to soil,agricultural,Thiram,,kg,,,1.33041E-13,2.39063E-11,1.25328E-12,1.81434E-11,3.49553E-12,5.74874E-12,
b356de7f-1399-4c15-a895-5975632b3a49,Emission to water,ground water,Thiram,,kg,,,4.93024E-24,1.19095E-21,3.68766E-23,6.13548E-22,5.94824E-23,6.02615E-22,
cb16ed3f-19b5-45c6-b504-b2be562d0002,Emission to air,high population density,Thorium,,kg,,,6.53917E-12,3.30475E-10,3.67141E-11,6.0815E-10,8.08858E-11,3.51184E-11,
d28f10c4-a8d0-4891-b7a4-362e12360079,Emission to air,low population density,Thorium,,kg,,,2.87475E-14,6.34597E-12,1.14837E-13,1.1135E-12,1.69043E-13,1.24587E-13,
7ddfe455-20e9-4aea-b903-79a35289ca45,Emission to air,"low population density, long-term",Thorium,,kg,,,4.84546E-12,3.71501E-09,6.67998E-11,5.10395E-10,9.10495E-11,8.69253E-11,
c93b5919-6b01-46c9-8510-cc94d1712168,Emission to air,unspecified,Thorium,,kg,,,6.47322E-17,1.35488E-14,6.60744E-16,1.43778E-14,1.15248E-15,1.09488E-14,
6e769b2f-11ce-4ec1-ad99-a27c93361e72,Emission to air,high population density,Thorium-228,,kBq,,,2.39564E-08,1.34779E-06,1.19378E-07,1.97079E-06,2.51286E-07,1.19229E-07,
bae57811-0343-41be-97cf-2c74279dd638,Emission to air,low population density,Thorium-228,,kBq,,,4.80058E-08,1.04006E-05,3.27005E-07,7.26765E-06,4.14495E-07,3.55229E-06,
ecc877ac-3c34-4838-b1f8-6ae0ff2cd2fc,Emission to air,unspecified,Thorium-228,,kBq,,,2.29186E-10,3.94335E-08,2.17447E-08,3.09881E-08,1.30681E-09,1.28782E-09,
caae5c9b-66bf-4e1a-aa73-f84d11a41753,Emission to water,ground water,Thorium-228,,kBq,,,5.50532E-12,7.32107E-10,6.13807E-11,6.71083E-09,1.36404E-10,3.79659E-11,
27d2b49d-9ecb-4b0a-80dc-9c6598464c6a,Emission to water,ocean,Thorium-228,,kBq,,,1.88332E-06,0.000385589,1.14045E-05,2.32151E-05,2.7558E-05,1.38923E-06,
714732d3-61e1-4bad-a4e3-a4f3573d8bc6,Emission to water,surface water,Thorium-228,,kBq,,,4.12444E-05,0.008403104,0.000251114,0.000501436,0.000602756,3.0635E-05,
4eb24f81-0468-4b92-bae3-8b12dfc90438,Emission to air,low population density,Thorium-230,,kBq,,,2.56053E-08,5.87053E-06,1.79824E-07,5.1313E-06,2.56824E-07,6.57384E-06,
9b2f96e6-564c-4fdb-ace4-077b2d2fd132,Emission to water,surface water,Thorium-230,,kBq,,,4.11556E-06,0.001472388,2.46882E-05,0.000618168,2.82311E-05,0.001803694,
e17ab5b1-0e70-409c-b7fd-0a01e6a26de3,Emission to air,high population density,Thorium-232,,kBq,,,1.66888E-08,1.22034E-06,8.67478E-08,1.4471E-06,1.74843E-07,9.11492E-08,
4c54be62-05f1-4201-940d-f161537be704,Emission to air,low population density,Thorium-232,,kBq,,,6.99674E-08,1.52107E-05,4.76662E-07,1.06395E-05,6.05143E-07,4.26935E-06,
751d9236-ee45-4d21-addd-fd1747f0b74f,Emission to air,"low population density, long-term",Thorium-232,,kBq,,,1.36246E-08,9.17035E-07,1.2251E-07,2.25093E-06,2.73893E-07,1.9867E-07,
08ebf986-d40a-4538-8aa7-21da2f99edf7,Emission to air,unspecified,Thorium-232,,kBq,,,3.59995E-10,6.19346E-08,3.41687E-08,4.86612E-08,2.0508E-09,1.99759E-09,
edc41c91-7e10-41df-8c75-d4850a2e5eb9,Emission to water,surface water,Thorium-232,,kBq,,,2.77729E-08,7.04527E-06,1.76847E-07,4.10593E-06,2.27595E-07,5.35408E-06,
de22459f-2b91-43a1-8c53-c89ddbe2c64c,Emission to water,unspecified,Thorium-232,,kBq,,,1.49489E-09,7.78908E-07,1.80913E-08,1.88902E-07,2.87789E-08,2.50545E-08,
8e2a5517-13ff-4423-b1ec-3632b0a72bf5,Emission to air,low population density,Thorium-234,,kBq,,,1.86646E-08,4.23761E-06,1.25778E-07,2.79021E-06,1.58016E-07,4.92312E-06,
409f6c8a-95df-4e86-8306-5439bd0643c8,Emission to water,surface water,Thorium-234,,kBq,,,4.86411E-08,1.74022E-05,2.91784E-07,7.30606E-06,3.33657E-07,2.13183E-05,
19b6e569-85a4-4ea9-a590-d61a21e3c846,Emission to air,high population density,Tin,,kg,,,9.49857E-12,3.17285E-10,2.92629E-11,4.23012E-10,7.54601E-11,5.43874E-11,
f563b90e-a300-4403-b278-d2fdcd73e5a7,Emission to air,low population density,Tin,,kg,,,2.90154E-10,5.70965E-08,1.95625E-09,7.04301E-08,3.22902E-09,4.87811E-09,
8a422b03-1055-4bc8-b439-27bf8d7eef57,Emission to air,"low population density, long-term",Tin,,kg,,,4.13464E-12,6.91019E-10,2.86163E-09,1.02963E-09,2.98473E-11,5.52789E-10,
2a7b68ff-f12a-44c6-8b31-71ec91d29889,Emission to air,unspecified,Tin,,kg,,,1.39306E-09,1.1443E-07,9.12496E-08,1.08654E-07,2.30552E-07,1.75935E-09,
168c970b-91c9-4427-a3a0-6686ad6cc2c4,Emission to soil,agricultural,Tin,,kg,,,2.77111E-12,2.03886E-10,4.2483E-11,2.62362E-10,4.27793E-11,9.04924E-11,
e070bd24-fd16-4963-8f4d-78bb4c402400,Emission to soil,industrial,Tin,,kg,,,8.79951E-11,1.00613E-08,1.12437E-07,3.00099E-08,6.35443E-10,1.01888E-09,
85a764f2-a810-4b20-bc86-a45604262fda,Emission to soil,unspecified,Tin,,kg,,,9.96037E-12,2.48922E-09,7.40173E-11,1.32446E-09,1.02527E-10,1.04334E-10,
53d5ef26-66d8-4536-afa2-2f6b114189ba,Resource,in ground,"Tin, in ground",,kg,,,-1.16127E-08,-2.78139E-06,-1.15419E-07,-3.03608E-06,-2.65676E-07,-1.0938E-07,
f73177d8-5e57-4f0d-ba34-6889cfdfed40,Emission to water,ground water,"Tin, ion",,kg,,,1.28407E-11,5.07697E-09,2.39675E-10,6.0539E-09,3.34469E-10,3.99499E-10,
60a6702f-20ad-444f-a6df-f6374f1e3183,Emission to water,"ground water, long-term","Tin, ion",,kg,,,2.45149E-05,4.92478E-06,1.96716E-06,5.98153E-06,3.01038E-07,5.25736E-07,
2a992e5e-9f16-47b8-8bcb-733d00bed658,Emission to water,ocean,"Tin, ion",,kg,,,4.25392E-17,1.05215E-14,3.04164E-16,6.21537E-15,4.01072E-16,3.69152E-14,
3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70,Emission to water,surface water,"Tin, ion",,kg,,,6.16527E-10,2.56576E-09,2.34111E-09,2.03464E-09,1.26527E-10,1.61594E-09,
d5c40848-fc29-47fa-90a4-46db64a45a4e,Emission to water,unspecified,"Tin, ion",,kg,,,4.79181E-11,7.64743E-09,2.86264E-10,7.43702E-09,5.03488E-10,1.85454E-08,
f8f772bc-7204-4fda-aa97-080fd0f1b34c,Emission to air,high population density,Titanium,,kg,,,1.82276E-09,6.71441E-08,8.42425E-09,1.25186E-07,1.72077E-08,7.14052E-09,
4a156a66-eb3e-4f87-90a2-ccd13bf942ff,Emission to air,low population density,Titanium,,kg,,,1.7282E-10,1.37702E-08,4.10534E-10,7.78989E-09,5.84377E-10,5.65353E-10,
b3701449-fe4b-4513-b4a4-065e62f03e5c,Emission to air,"low population density, long-term",Titanium,,kg,,,4.75856E-10,1.34545E-07,2.73857E-09,6.57533E-08,3.16792E-09,1.64372E-07,
