,,,,,,UUID,8b857673-a397-4597-bb42-6dc68aa373f7,80f67991-83de-42b8-bfc3-9a0e66bfa527,0fdcefc4-c989-4c37-b5a6-ebd0336acd24,16daf8a1-d879-4c8a-adc5-ecdf54d38191,9dcfe8c1-61c8-489c-8340-83275f8498ac,c32c7394-c67d-4cda-9e5f-30c95146c684,de7c4438-f1c8-4b44-9c62-b1f78065881f,960d3567-1e60-4c5c-9e89-adc1f0e14919,db5f18de-417e-4c03-9e4a-81f506aebe82,24c6d886-d3bb-4796-b767-c7deacd6fb49
,,,,,,Sub category,"biomass - renewable energy resources, biomass","fossil - non-renewable energy resources, fossil","metals - non-renewable material resources, metals","minerals - non-renewable material resources, minerals","nuclear - non-renewable energy resources, nuclear","primary forest - non-renewable energy resources, primary forest","solar - renewable energy resources, solar, converted","water - renewable energy resources, potential (in barrage water), converted","water resources - renewable material resources, water","wind - renewable energy resources, kinetic (in wind), converted"
,,,,,,Category,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand,ei -  cumulative exergy demand
,,,,,,Unit,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq,MJ-Eq
UUID,Category,Sub category,Elementary flowname,Elementary flow location,Unit,,,,,,,,,,,
a3833724-a816-4c9e-b6fd-ac43e8aeedc2,Emission to air,high population density,"Toluene, 2-chloro",,kg,,,,,,,,,,,
ea5789d9-c0f9-4aeb-9df9-0caaf211534b,Emission to water,surface water,"Toluene, 2-chloro",,kg,,,,,,,,,,,
ad83a9b9-77ce-4a23-852d-d606ec7f8ffb,Emission to soil,agricultural,Tralkoxydim,,kg,,,,,,,,,,,
de94ed71-1e83-40ad-9916-6b7c16d55a6d,Resource,land,"Transformation, from annual crop, greenhouse",,m2,,,,,,,,,,,
101f15ac-0698-49dd-b177-471a813ef78e,Resource,land,"Transformation, from annual crop, greenhouse",,m2,,,,,,,,,,,
61d316ad-7f5a-4bc1-915f-1336263035cf,Resource,land,"Transformation, from annual crop, irrigated",,m2,,,,,,,,,,,
a70beb60-354d-4dcd-b6fd-8c251357fb2a,Resource,land,"Transformation, from annual crop, irrigated",,m2,,,,,,,,,,,
bd6d11e8-eb49-4664-b065-7bcf9c888053,Resource,land,"Transformation, from annual crop, irrigated, intensive",,m2,,,,,,,,,,,
10ebc72c-2c4b-45ea-abd8-cb7fe0805883,Resource,land,"Transformation, from annual crop, irrigated, intensive",,m2,,,,,,,,,,,
f05cca02-ec18-4acc-9939-59658ff9a554,Resource,land,"Transformation, from arable",,m2,,,,,,,,,,,
4d166779-88fd-441b-9537-f3b974e3bff7,Resource,land,"Transformation, from arable land, unspecified use",,m2,,,,,,,,,,,
4b420f19-0421-461e-a0b6-7efbf580089b,Resource,land,"Transformation, from arable, non-irrigated",,m2,,,,,,,,,,,
c7869c43-266c-429d-bfd5-6b578ed32ce8,Resource,land,"Transformation, from arable, non-irrigated, diverse-intensive",,m2,,,,,,,,,,,
4da2ea28-8273-4901-9931-264169ec7731,Resource,land,"Transformation, from arable, non-irrigated, fallow",,m2,,,,,,,,,,,
ab3e851e-21c9-47cf-8e7d-5f96dfae3ba5,Resource,land,"Transformation, from arable, non-irrigated, monotone-intensive",,m2,,,,,,,,,,,
c1513682-45ad-444e-afb5-27c660714e88,Resource,land,"Transformation, from dump site, inert material landfill",,m2,,,,,,,,,,,
7fdc928c-f347-45e7-82d7-046acdf878ae,Resource,land,"Transformation, from dump site, residual material landfill",,m2,,,,,,,,,,,
b79e26a0-88db-441f-b79b-508506e81b93,Resource,land,"Transformation, from dump site, sanitary landfill",,m2,,,,,,,,,,,
7d5b5802-3698-4be8-98f8-ab7c1a2e9328,Resource,land,"Transformation, from dump site, slag compartment",,m2,,,,,,,,,,,
0930b6b8-d9c6-4462-966f-ac7495b63bed,Resource,land,"Transformation, from forest",,m2,,,,,,,,,,,
e717f3cc-ac70-4c9b-be56-1614239b917e,Resource,land,"Transformation, from forest, intensive, normal",,m2,,,,,,,,,,,
65b95f42-29f8-4f42-9a00-0b91d2363c17,Resource,land,"Transformation, from forest, primary (non-use)",,m2,,,,,,,,,,,
9d136389-8670-45ae-ad1d-a06848a1fd1d,Resource,land,"Transformation, from forest, primary (non-use)",,m2,,,,,,,,,,,
b3041d25-8a56-49f4-947a-32f04f488174,Resource,land,"Transformation, from forest, secondary (non-use)",,m2,,,,,,,,,,,
9cc80820-fcf9-4ea9-8e67-0aa423eba6a4,Resource,land,"Transformation, from forest, secondary (non-use)",,m2,,,,,,,,,,,
4e1715ba-f7fc-4732-a317-c25ca01f7b20,Resource,land,"Transformation, from grassland, natural (non-use)",,m2,,,,,,,,,,,
b905c2e0-a0db-4e66-80d2-8bdfc93c6218,Resource,land,"Transformation, from grassland, natural (non-use)",,m2,,,,,,,,,,,
a05e1875-52e9-48f0-890f-d0f9bcdde127,Resource,land,"Transformation, from grassland, natural, for livestock grazing",,m2,,,,,,,,,,,
c12ed8b5-8452-43ca-9986-a814e908e792,Resource,land,"Transformation, from grassland, natural, for livestock grazing",,m2,,,,,,,,,,,
2e002771-9f22-43e3-9990-f06f8235700b,Resource,land,"Transformation, from heterogeneous, agricultural",,m2,,,,,,,,,,,
bbcdd18c-4d16-4c28-b031-d988884030a7,Resource,land,"Transformation, from industrial area, benthos",,m2,,,,,,,,,,,
b6dcefd8-3848-4338-9c3e-fe6e91f20937,Resource,land,"Transformation, from industrial area, built up",,m2,,,,,,,,,,,
64d99cb5-3b4f-4195-b86f-c5f45b4dcd19,Resource,land,"Transformation, from mineral extraction site",,m2,,,,,,,,,,,
2c126bcc-bb63-4d63-bd72-f02a1e616809,Resource,land,"Transformation, from pasture and meadow",,m2,,,,,,,,,,,
82f2476e-988b-4d7a-bde6-5da9337d1f65,Resource,land,"Transformation, from pasture and meadow, extensive",,m2,,,,,,,,,,,
592bf69f-8551-4611-8942-4620be0adabe,Resource,land,"Transformation, from pasture and meadow, intensive",,m2,,,,,,,,,,,
fcb77a5a-6882-4aeb-82a9-ba57688d2224,Resource,land,"Transformation, from permanent crop",,m2,,,,,,,,,,,
73cba245-5969-4076-8490-75a236073196,Resource,land,"Transformation, from permanent crop, fruit",,m2,,,,,,,,,,,
d585d599-05f1-47ff-8c41-790f51830b9b,Resource,land,"Transformation, from permanent crop, fruit, intensive",,m2,,,,,,,,,,,
31e4e26b-a997-4969-963d-243699aca3a8,Resource,land,"Transformation, from permanent crop, vine",,m2,,,,,,,,,,,
fa288b80-6ef1-4e80-b534-5c2e5c492fd8,Resource,land,"Transformation, from permanent crop, vine, intensive",,m2,,,,,,,,,,,
6edca93b-8430-49b7-876c-d9bf66dde443,Resource,land,"Transformation, from river, natural (non-use)",,m2,,,,,,,,,,,
b06ca23e-c6c0-478b-a65c-50e5e5dd8440,Resource,land,"Transformation, from river, natural (non-use)",,m2,,,,,,,,,,,
928ba839-d6e5-4d1e-b5fd-122998a9bbe2,Resource,land,"Transformation, from sea and ocean",,m2,,,,,,,,,,,
17a5a406-333f-4b9e-8852-c2de50bc9585,Resource,land,"Transformation, from shrub land, sclerophyllous",,m2,,,,,,,,,,,
99127c79-69f5-4046-a298-3f842c68d62b,Resource,land,"Transformation, from traffic area, rail/road embankment",,m2,,,,,,,,,,,
46b8b2fd-eb2a-413d-bc39-e7dc18a420ef,Resource,land,"Transformation, from traffic area, rail/road embankment",,m2,,,,,,,,,,,
00907a61-b501-4f47-b688-1dc2b51d48c1,Resource,land,"Transformation, from traffic area, road network",,m2,,,,,,,,,,,
e71f95a5-fd82-4128-9fd1-be3f0e85d0fc,Resource,land,"Transformation, from tropical rain forest",,m2,,,,,,,,,,,
29630a65-f38c-48a5-9744-c0121f586640,Resource,land,"Transformation, from unknown",,m2,,,,,,,,,,,
7b465bd7-6005-406f-9023-89280ee2f705,Resource,land,"Transformation, from unspecified, natural (non-use)",,m2,,,,,,,,,,,
1a1d0d4b-6b95-4815-ad06-2ec5fe333c43,Resource,land,"Transformation, from unspecified, natural (non-use)",,m2,,,,,,,,,,,
a8e39acd-6e7f-4d43-973b-37e6b7c00037,Resource,land,"Transformation, from urban, continuously built",,m2,,,,,,,,,,,
178463a8-4cb3-4a8b-90d6-e360c6a68f38,Resource,land,"Transformation, from urban, green area",,m2,,,,,,,,,,,
83a691df-1e4a-4cee-bcdb-17b7bd0c8c35,Resource,land,"Transformation, from urban, green area",,m2,,,,,,,,,,,
b639d526-f5b7-4f5e-bd9e-e536db24c08b,Resource,land,"Transformation, from wetland, inland (non-use)",,m2,,,,,,,,,,,
0782d8ff-80e5-47a7-a2ba-3ba40ab60b60,Resource,land,"Transformation, from wetland, inland (non-use)",,m2,,,,,,,,,,,
891b2f36-c1cb-495a-9f27-be7b583eaf1b,Resource,land,"Transformation, to annual crop, greenhouse",,m2,,,,,,,,,,,
49c23685-ef19-495b-9a6b-4a91a7ceb710,Resource,land,"Transformation, to annual crop, greenhouse",,m2,,,,,,,,,,,
7381c88b-dc3f-4aff-9ae7-261b8216fac2,Resource,land,"Transformation, to annual crop, irrigated",,m2,,,,,,,,,,,
247ddc2a-c861-43be-97f0-0183e3d12f99,Resource,land,"Transformation, to annual crop, irrigated",,m2,,,,,,,,,,,
8d59bb59-b416-41c2-adab-bba044237346,Resource,land,"Transformation, to annual crop, irrigated, extensive",,m2,,,,,,,,,,,
a70f8014-0de5-477f-9f10-712b5c280b8e,Resource,land,"Transformation, to annual crop, irrigated, extensive",,m2,,,,,,,,,,,
55c8f839-9908-45c2-bc1b-df7a3f7b34f3,Resource,land,"Transformation, to annual crop, irrigated, intensive",,m2,,,,,,,,,,,
c3c3d385-57fa-4d47-a2c5-d838006e7985,Resource,land,"Transformation, to annual crop, irrigated, intensive",,m2,,,,,,,,,,,
c3f83a91-4888-41a4-add9-fd01678a1e5f,Resource,land,"Transformation, to arable",,m2,,,,,,,,,,,
2f1e926a-ec96-432b-b2a6-bd5e3de2ff87,Resource,land,"Transformation, to arable land, unspecified use",,m2,,,,,,,,,,,
e97b784a-ec09-4b1b-9f14-cc0ce9799c9e,Resource,land,"Transformation, to arable, non-irrigated",,m2,,,,,,,,,,,
91a067cc-543a-4d73-a0c0-feb1f8935756,Resource,land,"Transformation, to arable, non-irrigated, diverse-intensive",,m2,,,,,,,,,,,
54b82481-32a3-4e82-bac7-1df475dbc80c,Resource,land,"Transformation, to arable, non-irrigated, fallow",,m2,,,,,,,,,,,
2e52cbfa-94d7-432b-892f-431daa71a6ef,Resource,land,"Transformation, to arable, non-irrigated, monotone-intensive",,m2,,,,,,,,,,,
90a5a447-af6f-421a-8201-011f07ad1150,Resource,land,"Transformation, to dump site",,m2,,,,,,,,,,,
9b5b8c40-38fe-42fb-8130-56c15e485fd0,Resource,land,"Transformation, to dump site, benthos",,m2,,,,,,,,,,,
d10b390c-9d0c-4f59-b31d-3d0d70e77a35,Resource,land,"Transformation, to dump site, inert material landfill",,m2,,,,,,,,,,,
8f5c8cb3-dccd-45da-9f1f-d1c61cd789c3,Resource,land,"Transformation, to dump site, residual material landfill",,m2,,,,,,,,,,,
1a568858-efa8-4c2a-b46e-82b6e66b6072,Resource,land,"Transformation, to dump site, sanitary landfill",,m2,,,,,,,,,,,
d73b27a2-81bd-4264-baa5-ce4aca3545be,Resource,land,"Transformation, to dump site, slag compartment",,m2,,,,,,,,,,,
bba9f623-5919-4ef3-b98d-c94af1553179,Resource,land,"Transformation, to forest",,m2,,,,,,,,,,,
994d61de-fbb0-4187-a4d4-b11c3c2b9102,Resource,land,"Transformation, to forest, intensive, normal",,m2,,,,,,,,,,,
728f595c-7f03-43b7-8003-b2f9898a68d0,Resource,land,"Transformation, to forest, secondary (non-use)",,m2,,,,,,,,,,,
ff6dccc1-5ebd-42c3-9fd9-3d73db7a3dd2,Resource,land,"Transformation, to forest, secondary (non-use)",,m2,,,,,,,,,,,
0cd281f8-78a2-4060-a188-295fc0eb8ecf,Resource,land,"Transformation, to grassland, natural (non-use)",,m2,,,,,,,,,,,
fe17e7c1-9574-4880-b7e6-ec09c2e3ae5d,Resource,land,"Transformation, to grassland, natural (non-use)",,m2,,,,,,,,,,,
710a323d-a405-4859-8bcd-bdada550806a,Resource,land,"Transformation, to grassland, natural, for livestock grazing",,m2,,,,,,,,,,,
ce132b7d-ab1c-4df3-9656-8fe37ede77b1,Resource,land,"Transformation, to grassland, natural, for livestock grazing",,m2,,,,,,,,,,,
fdda4f8e-b620-4df6-92a9-101a251d2f42,Resource,land,"Transformation, to heterogeneous, agricultural",,m2,,,,,,,,,,,
c7d2cf2d-0d21-45f7-9769-b07f3e53b76a,Resource,land,"Transformation, to industrial area, benthos",,m2,,,,,,,,,,,
4624deff-2016-41d4-b2bf-3db8dab88779,Resource,land,"Transformation, to industrial area, built up",,m2,,,,,,,,,,,
5a022658-5189-4504-bb60-fc21e49c3004,Resource,land,"Transformation, to inland waterbody, unspecified",,m2,,,,,,,,,,,
14de323f-9e2d-4beb-b28e-6b93bae98da8,Resource,land,"Transformation, to inland waterbody, unspecified",,m2,,,,,,,,,,,
626915e9-2424-4059-8b6a-fae47161acdf,Resource,land,"Transformation, to mineral extraction site",,m2,,,,,,,,,,,
7a16b680-6d9a-4db3-a23e-0ec64aca5995,Resource,land,"Transformation, to pasture and meadow",,m2,,,,,,,,,,,
7464da86-f239-4bef-a778-04d5818bb956,Resource,land,"Transformation, to pasture and meadow, extensive",,m2,,,,,,,,,,,
ec242c43-095c-4b42-8907-e0f13573f0a4,Resource,land,"Transformation, to pasture and meadow, intensive",,m2,,,,,,,,,,,
6e02ccfc-9eb5-4a51-be9a-870c1087c833,Resource,land,"Transformation, to permanent crop",,m2,,,,,,,,,,,
a487b7db-318a-46ff-8e52-2837fab777ad,Resource,land,"Transformation, to permanent crop, fruit",,m2,,,,,,,,,,,
93ac2969-a4e9-49b5-8b97-5cbc6b9b2601,Resource,land,"Transformation, to permanent crop, fruit, intensive",,m2,,,,,,,,,,,
3f8e24d7-3d44-4a47-870f-9e3e74decca4,Resource,land,"Transformation, to permanent crop, vine",,m2,,,,,,,,,,,
aa784c1b-0d0b-4c69-b631-b045d6ee61af,Resource,land,"Transformation, to permanent crop, vine, intensive",,m2,,,,,,,,,,,
ebb16be1-8db3-42a2-8123-418787422cfe,Resource,land,"Transformation, to sea and ocean",,m2,,,,,,,,,,,
9089d7ad-09b1-4174-a188-8844ebde2d5d,Resource,land,"Transformation, to shrub land, sclerophyllous",,m2,,,,,,,,,,,
0abf9db7-b5a2-4c18-8ec6-aca3a7fb5579,Resource,land,"Transformation, to traffic area, rail network",,m2,,,,,,,,,,,
04eb0695-e67b-46e5-9516-da6bde119822,Resource,land,"Transformation, to traffic area, road embankment",,m2,,,,,,,,,,,
a42347d2-09f1-405e-95dd-bf6ac03765d8,Resource,land,"Transformation, to traffic area, road network",,m2,,,,,,,,,,,
88e8456c-dc23-4bb4-aed5-a4186a2fbf77,Resource,land,"Transformation, to tropical rain forest",,m2,,,,,,,,,,,
512a5356-8059-4772-a43f-42e3c4f3d299,Resource,land,"Transformation, to unknown",,m2,,,,,,,,,,,
606a2f32-d407-4346-ae57-eeef28d9d33f,Resource,land,"Transformation, to unspecified, natural (non-use)",,m2,,,,,,,,,,,
46cfaeaf-f124-409f-998d-47b159051cec,Resource,land,"Transformation, to unspecified, natural (non-use)",,m2,,,,,,,,,,,
66f25f1d-1898-4827-bcbb-ca82f15c4d02,Resource,land,"Transformation, to urban, continuously built",,m2,,,,,,,,,,,
55beee8d-d04e-4307-bb0e-4e113dc07ee7,Resource,land,"Transformation, to urban, discontinuously built",,m2,,,,,,,,,,,
276c95b8-3eb7-42e9-9bb7-f8125e33f486,Resource,land,"Transformation, to urban/industrial fallow (non-use)",,m2,,,,,,,,,,,
f157b88d-f288-473c-8b03-0f97b58235ff,Resource,land,"Transformation, to urban/industrial fallow (non-use)",,m2,,,,,,,,,,,
84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,Resource,land,"Transformation, to water bodies, artificial",,m2,,,,,,,,,,,
090e9aa9-a9a9-4878-9634-3ad0ba7fbc91,Resource,land,"Transformation, to water courses, artificial",,m2,,,,,,,,,,,
56d0a956-0af8-4093-8504-a08b27dd2a68,Resource,land,"Transformation, to wetland, inland (non-use)",,m2,,,,,,,,,,,
d36dd104-5214-4ca2-b1ab-c878987a42fe,Resource,land,"Transformation, to wetland, inland (non-use)",,m2,,,,,,,,,,,
7e7dafac-5f96-495c-8a34-11fdc6e9f4e8,Emission to soil,agricultural,Triadimenol,,kg,,,,,,,,,,,
133b38fd-4034-4495-bba8-0d2bd7394dcc,Emission to air,"low population density, long-term",Triallate,,kg,,,,,,,,,,,
c5c25aa6-d630-40bd-bed7-4e718c877ef4,Emission to soil,agricultural,Triallate,,kg,,,,,,,,,,,
3537983f-5c9c-41ea-98a0-339fa8c54017,Emission to water,ground water,Triallate,,kg,,,,,,,,,,,
e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0,Emission to soil,agricultural,Triasulfuron,,kg,,,,,,,,,,,
395bf19a-d3e3-4185-9bee-141fdbfd6afe,Emission to soil,agricultural,Tribenuron,,kg,,,,,,,,,,,
58461761-87fc-4059-b541-5045f3ab7bc7,Emission to air,"low population density, long-term",Tribenuron-methyl,,kg,,,,,,,,,,,
ebb21cc2-3bb4-45eb-8f7f-58bf297f6431,Emission to soil,agricultural,Tribenuron-methyl,,kg,,,,,,,,,,,
64bda5cb-e043-4b5d-8da4-af69011a2672,Emission to water,ground water,Tribenuron-methyl,,kg,,,,,,,,,,,
f4498c00-c870-40fb-a2b3-49b6f522d324,Emission to water,ocean,Tributyltin compounds,,kg,,,,,,,,,,,
51e8811b-04e2-4801-987c-fb0015535965,Emission to soil,agricultural,Trichlorfon,,kg,,,,,,,,,,,
a0950325-06dc-5ca0-84b6-983c9e6ccf74,Emission to air,unspecified,Trichloroethylene,,kg,,,,,,,,,,,
e44fd74a-5967-4e79-bad0-08e7363b630c,Emission to soil,agricultural,Triclopyr,,kg,,,,,,,,,,,
da2f6f64-5027-4bb7-95fd-e77b8cb3759b,Emission to water,unspecified,Triethylammonium,,kg,,,,,,,,,,,
4b22b04e-4cfa-4a8c-b1da-6cd436d03ef6,Emission to water,ocean,Triethylene glycol,,kg,,,,,,,,,,,
4307f245-e0b9-4ad0-b951-85f4cf08393f,Emission to water,surface water,Triethylene glycol,,kg,,,,,,,,,,,
58eea1e4-bf8e-409c-9d92-4b3d90d85ae0,Emission to water,unspecified,Triethylene glycol,,kg,,,,,,,,,,,
8cdc2238-b146-4055-ba21-e73811043e0d,Emission to air,low population density,Trifloxystrobin,,kg,,,,,,,,,,,
d1a0b5a7-beb7-47e6-83b7-99560324008f,Emission to air,low population density,Trifloxystrobin,,kg,,,,,,,,,,,
fa1a376f-567a-47b2-98e9-b3e5a5e4d224,Emission to soil,agricultural,Trifloxystrobin,,kg,,,,,,,,,,,
ef6afe08-6ffb-402f-bb61-6984d3f9a81a,Emission to water,ground water,Trifloxystrobin,,kg,,,,,,,,,,,
52a00fec-4289-485c-a56e-380de43e1b97,Emission to water,surface water,Trifloxystrobin,,kg,,,,,,,,,,,
63e8256c-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Trifluralin,,kg,,,,,,,,,,,
8a2c92a3-7210-4560-bfd9-d3cc7d09ad72,Emission to air,low population density,Trifluralin,,kg,,,,,,,,,,,
91b452dc-ddbd-40a4-9281-33303109495e,Emission to soil,agricultural,Trifluralin,,kg,,,,,,,,,,,
8dff6b8d-6ed0-4092-bb27-5a8213bb9d10,Emission to water,ground water,Trifluralin,,kg,,,,,,,,,,,
f7fffb73-47aa-453e-bc09-8d2164d2393d,Emission to soil,agricultural,Triforine,,kg,,,,,,,,,,,
2ffd03dc-a8df-467d-a362-b1f9f3136abc,Emission to soil,agricultural,Triforine,,kg,,,,,,,,,,,
37d7d60d-3682-4da4-aa64-99c51b5d524b,Emission to air,high population density,Trimethylamine,,kg,,,,,,,,,,,
fb353f43-7c91-4877-999a-b40db6cb7a8e,Emission to water,surface water,Trimethylamine,,kg,,,,,,,,,,,
51c7daf4-14e1-45e9-aa67-051c4ddcd9da,Emission to soil,agricultural,Trinexapac-ethyl,,kg,,,,,,,,,,,
e2ee2329-8e3f-484a-a1a7-99316eb2762c,Emission to water,ocean,Trioctyltin,,kg,,,,,,,,,,,
ad5a58d5-6ccd-4693-96f4-e56554a81269,Emission to water,ocean,Triphenyltin,,kg,,,,,,,,,,,
094310bb-49db-5b2d-ae1b-e7b4ffca1d03,Emission to air,unspecified,Trisodium phosphate,,kg,,,,,,,,,,,
89ca077d-583d-4293-8d32-248f12bd3e5b,Emission to air,low population density,Tungsten,,kg,,,,,,,,,,,
714958de-a211-4a3c-8dce-848ccb79b094,Emission to air,"low population density, long-term",Tungsten,,kg,,,,,,,,,,,
678846cb-0170-4ebb-988b-1fea0dd8fdb7,Emission to soil,agricultural,Tungsten,,kg,,,,,,,,,,,
3277c200-21e3-4b45-8dcc-97cdc2e4c245,Emission to water,ground water,Tungsten,,kg,,,,,,,,,,,
10319ea8-90db-4340-be33-b7182dca01db,Emission to water,"ground water, long-term",Tungsten,,kg,,,,,,,,,,,
7673fea9-b4ab-403e-b011-f1fb5a74ea2a,Emission to water,surface water,Tungsten,,kg,,,,,,,,,,,
ebcc1f0c-6b19-501d-86a4-629df2a457b5,Resource,in ground,"Tungsten, in ground",,kg,,,,,,,,,,,
d0696f95-6cb3-453b-b849-c99ba9c90c28,Resource,in ground,Ulexite,,kg,,,,,,,,,,,
52317c31-7bdc-47de-9c23-ecf55127de75,Emission to air,high population density,Uranium,,kg,,,,,,,,,,,
2e518059-747c-4ff1-8da3-17134c547ac2,Emission to air,low population density,Uranium,,kg,,,,,,,,,,,
55fb6174-72e0-4a5e-9eb5-8d5780acffd1,Emission to air,"low population density, long-term",Uranium,,kg,,,,,,,,,,,
595f08d9-6304-497e-bb7d-48b6d2d8bff3,Emission to air,unspecified,Uranium,,kg,,,,,,,,,,,
2ba5e39b-adb6-4767-a51d-90c1cf32fe98,Resource,in ground,Uranium,,kg,,,,,,-560000,,,,,
16916dd2-a145-4cb2-9769-19c551b2ff5e,Emission to air,low population density,Uranium alpha,,kBq,,,,,,,,,,,
8b2d16fd-5147-4382-afbc-3a7ed73a4f82,Emission to water,surface water,Uranium alpha,,kBq,,,,,,,,,,,
ac98d2a4-4985-49f9-b4e2-fc896ef145b6,Emission to air,low population density,Uranium-234,,kBq,,,,,,,,,,,
4f1d83f7-671d-4865-b42a-e6f01661ec17,Emission to water,surface water,Uranium-234,,kBq,,,,,,,,,,,
6b44284d-6941-4ae6-815e-ce87f5b603bb,Emission to air,low population density,Uranium-235,,kBq,,,,,,,,,,,
a50b408b-d437-44f8-b1db-d75be4d3f22b,Emission to water,surface water,Uranium-235,,kBq,,,,,,,,,,,
543421e8-f0b3-45a2-b0ed-03489e878138,Emission to air,high population density,Uranium-238,,kBq,,,,,,,,,,,
e6aafd63-a6d5-41f7-9b82-45f791c7037c,Emission to air,low population density,Uranium-238,,kBq,,,,,,,,,,,
3c5a2d44-0206-427c-b34e-3b871077bd40,Emission to air,"low population density, long-term",Uranium-238,,kBq,,,,,,,,,,,
c36056d2-5101-4198-b13b-fdc0a8cf27ee,Emission to air,unspecified,Uranium-238,,kBq,,,,,,,,,,,
16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017,Emission to water,ground water,Uranium-238,,kBq,,,,,,,,,,,
c407952d-43b2-49c4-a756-26e5e76bfbbf,Emission to water,ocean,Uranium-238,,kBq,,,,,,,,,,,
ab9983bf-92f0-4e39-81b2-09c874a002cc,Emission to water,surface water,Uranium-238,,kBq,,,,,,,,,,,
71d27d29-04f2-421a-981f-5c5c2b00486f,Emission to water,unspecified,Uranium-238,,kBq,,,,,,,,,,,
493d1ae0-4f36-4279-9c5e-0c40fb029950,Emission to water,surface water,Urea,,kg,,,,,,,,,,,
87b5dd85-5e90-4720-8214-60f74775f59a,Emission to water,unspecified,Urea,,kg,,,,,,,,,,,
2cba713d-ab0b-44cb-babb-f8cac262554f,Emission to air,high population density,Vanadium,,kg,,,,,,,,,,,
481c0dd4-3ab2-47b5-94c4-b990e8a9dde5,Emission to air,low population density,Vanadium,,kg,,,,,,,,,,,
b8de5961-4e83-4731-bac1-77a4d01234a4,Emission to air,"low population density, long-term",Vanadium,,kg,,,,,,,,,,,
591b0a62-8064-4697-86ed-47bfa1f8b5e6,Emission to air,unspecified,Vanadium,,kg,,,,,,,,,,,
adfb11ec-7a41-47da-abc2-c92c59810e50,Emission to soil,agricultural,Vanadium,,kg,,,,,,,,,,,
1a5850a0-0069-4b73-bb91-7a61e8d45ae5,Emission to soil,industrial,Vanadium,,kg,,,,,,,,,,,
4122276a-89a6-4e31-ad7d-19568cecf9ce,Emission to soil,unspecified,Vanadium,,kg,,,,,,,,,,,
c9c4b80a-73dd-415a-92fb-f877595651c1,Resource,in ground,"Vanadium, in ground",,kg,,,,,,,,,,,
ed1fd27e-014a-41cf-842f-7b2022b0be79,Emission to water,ground water,"Vanadium, ion",,kg,,,,,,,,,,,
41dbbe1f-06e1-4a34-8497-5986be8f9e51,Emission to water,"ground water, long-term","Vanadium, ion",,kg,,,,,,,,,,,
a46a250e-297d-43e9-b1c4-052cdcfb79c5,Emission to water,surface water,"Vanadium, ion",,kg,,,,,,,,,,,
20839113-fbf2-4d2f-bab8-66861f86bc60,Emission to water,unspecified,"Vanadium, ion",,kg,,,,,,,,,,,
bea19217-6a28-4711-8142-2e71090c0b46,Resource,in ground,Vermiculite,,kg,,,,,-0.039,,,,,,
7db70809-e30b-4633-992e-2cfe03891907,Emission to soil,agricultural,Vinclozolin,,kg,,,,,,,,,,,
75916a3a-6831-452a-940e-39492ce15941,Emission to air,high population density,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
a028e2af-de2b-4e29-9d6b-a56d6a50f10f,Emission to air,unspecified,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
4ec70203-13b0-58cc-b4dd-2fcce8a96732,Emission to air,unspecified,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
113746e5-66a9-4d8c-b72b-4a99e7fcd052,Emission to water,ocean,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
0b94989b-2551-4069-bb11-4f9f48988cad,Emission to water,surface water,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
9ba627f4-3a6c-4dd6-8598-4e1639fbd85a,Emission to water,unspecified,"VOC, volatile organic compounds, unspecified origin",,kg,,,,,,,,,,,
f6df5030-8e06-4276-bfeb-219db8dab104,Resource,in ground,"Volume occupied, final repository for low-active radioactive waste",,m3,,,,,,,,,,,
adb4b590-7fb2-47b6-84e7-d4746a94c7b5,Resource,in ground,"Volume occupied, final repository for radioactive waste",,m3,,,,,,,,,,,
9a9d71c7-79f7-42d0-af47-282d22a7cf07,Resource,in water,"Volume occupied, reservoir",,m3*a,,,,,,,,,,,
8bd1295e-4af1-4177-88a2-6f56ac8e4546,Resource,in ground,"Volume occupied, underground deposit",,m3,,,,,,,,,,,
5d368100-b1bc-4456-8420-e469edccf349,Emission to air,high population density,Water,,m3,,,,,,,,,,,
6b99e3e0-59ed-43cf-a17b-d5edea71e1bd,Emission to air,high population density,Water,,kg,,,,,,,,,,,
d0fa3cee-a088-49c0-b80e-f3acac182f0b,Emission to air,low population density,Water,,kg,,,,,,,,,,,
09872080-d143-4fb1-a3a5-647b077107ff,Emission to air,low population density,Water,,m3,,,,,,,,,,,
